Execution Time: 13296 ms,,,
2308,761486,827536,4
2309,838705,773992,4
2310,810812,798446,4
2311,786935,791732,4
2312,800668,815680,4
2313,792980,821154,4
2314,807147,776017,4
2315,851656,790283,4
2316,825953,804985,4
2317,852355,792202,4
2318,817868,793701,4
2319,815645,811090,4
2320,834080,801772,4
2321,746273,810719,4
2322,862496,778936,4
2323,829158,817432,4
2324,817826,776448,4
2325,814716,818970,4
2326,808612,800038,4
2327,763526,799481,4
2328,798177,799333,4
2329,844586,802273,4
2330,828381,790305,4
2331,812051,780503,4
2332,810514,802370,4
2333,815619,802774,4
2334,822284,774498,4
2335,823994,791174,4
2336,821453,779300,4
2337,726276,836622,4
2338,846308,810323,4
2339,812282,802500,4
2340,820325,799356,4
2341,810158,800509,4
2342,830963,776249,4
2343,828273,800409,4
2344,806713,819895,4
2345,804078,808708,4
2346,831445,773615,4
2347,811385,793975,4
2348,882553,782545,4
2349,830856,816331,4
2350,809052,785192,4
2351,845361,796494,4
2352,836085,766127,4
2353,810403,799127,4
2354,810563,799792,4
2355,760137,803552,4
2356,751620,820060,4
2357,808740,798806,4
2358,852753,799139,4
2359,794086,791644,4
2360,815442,805892,4
2361,813406,779457,4
2362,828420,778270,4
2363,841353,810185,4
2364,788090,798495,4
2365,896122,752214,4
2366,807593,810444,4
2367,854520,808339,4
2368,806768,823619,4
2369,815330,805167,4
2370,772496,803150,4
2371,805108,796673,4
2372,840496,769202,4
2373,875012,768919,4
2374,862306,765939,4
2375,837251,807197,4
2376,793340,781982,4
2377,819165,810616,4
2378,879185,797717,4
2379,798852,827092,4
2380,802157,792844,4
2381,814428,817590,4
2382,824529,807816,4
2383,776070,829533,4
2384,758092,832345,4
2385,826726,795730,4
2386,776003,790728,4
2387,841726,800729,4
2388,846786,765439,4
2389,802870,819655,4
2390,811161,798794,4
2391,806610,814590,4
2392,803063,809522,4
2393,834569,809292,4
2394,824219,801663,4
2395,762598,815926,4
2396,804861,826217,4
2397,808589,793608,4
2398,811491,798866,4
2399,824463,818956,4
2400,813497,822786,4
2401,802641,794320,4
2402,798398,827206,4
2403,836616,812262,4
2404,808701,800100,4
2405,806309,805747,4
2406,807546,803599,4
2407,812855,795781,4
2408,832359,781195,4
2409,808459,797917,4
2410,844453,807177,4
2411,795810,797565,4
2412,812775,800227,4
2413,833218,782008,4
2414,902127,790356,4
2415,851161,798515,4
2416,834253,806535,4
2417,810198,799363,4
2418,805723,788560,4
2419,818972,795586,4
2420,786133,824977,4
2421,871946,767622,4
2422,780537,795247,4
2423,788649,794537,4
2424,812179,799484,4
2425,819533,799169,4
2426,810233,797993,4
2427,772515,835615,4
2428,807776,793655,4
2429,806119,784986,4
2430,845500,789584,4
2431,849098,786555,4
2432,769350,788631,4
2433,830472,784347,4
2434,804095,806441,4
2435,837448,786979,4
2436,809435,797683,4
2437,798097,792059,4
2438,803357,779049,4
2439,828589,808321,4
2441,817776,808814,4
2442,777392,785033,4
2443,814227,796434,4
2444,892881,792214,4
2445,849209,792426,4
2446,808499,792311,4
2447,772973,813821,4
2448,856014,784608,4
2449,880096,760613,4
2450,820461,797871,4
2451,787229,807186,4
2452,807914,798232,4
2453,824520,816576,4
2454,819784,779387,4
2455,793972,784171,4
2456,850054,775827,4
2457,815919,801046,4
2458,813274,800479,4
2459,733659,846262,4
2460,787857,788060,4
2461,765996,826401,4
2462,835927,776081,4
2463,811536,800108,4
2464,795556,798494,4
2465,811762,777181,4
2466,845455,809831,4
2467,801399,812391,4
2468,811030,804846,4
2469,812057,805634,4
2470,954037,754046,4
2471,801110,809783,4
2472,805663,799265,4
2473,766780,820253,4
2474,819233,774163,4
2475,842369,781218,4
2476,816267,820949,4
2477,809664,810841,4
2478,809626,801102,4
2479,803374,814949,4
2480,793044,820441,4
2481,817013,794412,4
2482,803922,782547,4
2483,808035,798648,4
2484,799944,816622,4
2485,882811,793520,4
2486,808680,796706,4
2487,817649,793894,4
2488,811896,798882,4
2489,811431,773910,4
2490,791917,803419,4
2491,811114,797982,4
2492,804722,818319,4
2493,809031,794833,4
2494,846172,787246,4
2495,795683,807841,4
2496,820895,770082,4
2497,814195,799627,4
2498,813666,801736,4
2499,794412,821642,4
2500,866119,772773,4
2501,833899,769899,4
2502,800075,792980,4
2503,793835,803740,4
2504,747595,808890,4
2505,815019,804514,4
2506,774498,791774,4
2507,828759,807565,4
2508,797410,792297,4
2509,773559,811913,4
2510,777063,793465,4
2511,778859,812924,4
2512,827063,782736,4
2513,813325,799374,4
2514,817057,799945,4
2515,808789,803743,4
2516,811794,796546,4
2517,758239,811790,4
2518,811526,798522,4
2519,820837,796472,4
2520,762099,802683,4
2521,854479,761858,4
2522,852585,769444,4
2523,792700,826386,4
2524,771857,793747,4
2525,810044,791867,4
2526,773322,815967,4
2527,808797,782400,4
2528,772267,786407,4
2529,821809,776574,4
2530,850867,794795,4
2531,827966,798346,4
2532,809615,782697,4
2533,841746,765533,4
2534,809140,809166,4
2535,760079,809519,4
2536,903112,748680,4
2537,816200,783338,4
2538,818466,801242,4
2539,811844,795617,4
2540,805778,794695,4
2541,793557,795249,4
2542,799520,804177,4
2543,898849,767378,4
2544,810560,798181,4
2545,830952,784116,4
2546,776951,822900,4
2547,793031,790061,4
2548,808698,813898,4
2549,809098,796696,4
2550,826957,812482,4
2551,820493,816355,4
2552,809186,790562,4
2553,805060,785568,4
2554,828989,784053,4
2555,785544,795681,4
2556,818964,801925,4
2557,840579,786111,4
2558,781601,808491,4
2559,782521,782691,4
2560,788766,823901,4
2561,847740,764964,4
2562,837971,773332,4
2563,800539,823945,4
2564,812502,800441,4
2565,760867,799121,4
2566,815737,804639,4
2567,800968,811241,4
2598,728537,782503,4
2616,749598,763757,4
2617,742388,753054,4
2718,744175,824183,4
2817,741709,741282,4
2890,743595,771912,4
2902,731514,795689,4
985,444203,433426,5
1029,448308,360032,5
1050,437468,449261,5
1114,461670,393552,5
1126,437196,403295,5
2908,430958,399843,5
2909,288309,429308,5
2910,389692,397293,5
2911,380526,401970,5
2912,292021,390076,5
2913,324928,471447,5
2914,371433,385799,5
2915,377209,412253,5
2916,387305,387873,5
2917,369117,397361,5
2918,310010,399662,5
2919,370048,374155,5
2920,360551,355205,5
2922,344883,383901,5
2923,354753,378429,5
2924,367537,392135,5
2925,353389,370521,5
2926,381174,352881,5
2927,410449,395441,5
2928,353786,443365,5
2929,373259,425038,5
2930,367991,414300,5
2931,424221,332081,5
2932,368967,393063,5
2933,373155,348025,5
2934,356869,407779,5
2935,421918,372834,5
2936,363808,379256,5
2937,318948,427185,5
2938,369319,393167,5
2939,441676,361920,5
2940,367443,386597,5
2941,343367,432603,5
2942,399464,396822,5
2943,367746,412765,5
2944,343712,387222,5
2945,330645,428927,5
2946,366129,390623,5
2947,368286,384336,5
2948,360144,423007,5
2949,442589,347988,5
2950,426703,307919,5
2951,355911,408576,5
2952,330703,388501,5
2953,319314,380972,5
2954,365073,439999,5
2955,365850,390295,5
2956,369301,398897,5
2957,365576,408520,5
2958,372873,380333,5
2959,314268,433123,5
2960,363186,405653,5
2961,407957,346707,5
2962,320065,449062,5
2963,448553,386656,5
2964,366440,394547,5
2965,370161,335319,5
2966,382560,400741,5
2967,374652,399152,5
2968,373050,380559,5
2969,340119,374760,5
2970,332999,468819,5
2971,368043,392456,5
2972,349724,389875,5
2973,355185,402533,5
2974,345337,367192,5
2975,398226,429400,5
2976,387524,382630,5
2977,358775,393808,5
2978,377224,415288,5
2979,374349,387203,5
2980,376056,389093,5
2981,370125,422037,5
2982,367014,393820,5
2983,381777,398466,5
2984,463226,372108,5
2985,362310,400633,5
2986,358405,437704,5
2987,398464,340720,5
2988,332650,380018,5
2989,310248,404023,5
2990,362438,399028,5
2991,441567,317507,5
2992,386106,399316,5
2993,331518,400351,5
2994,355079,406943,5
2995,385732,386672,5
2996,362249,399055,5
2997,358666,369179,5
2998,334983,444655,5
2999,396407,383762,5
3000,420275,394734,5
3002,410085,382004,5
3003,361204,407569,5
3004,371227,425832,5
3005,434135,369029,5
3006,383912,396636,5
3007,374141,387057,5
3008,285057,398068,5
3009,366346,353823,5
3010,376299,422302,5
3011,428290,339225,5
3012,370173,377657,5
3013,347618,389340,5
3014,392049,421698,5
3015,356047,415080,5
3016,366133,381852,5
3017,399141,363105,5
3018,367907,393330,5
3019,382234,374317,5
3020,389870,359416,5
3021,363455,393835,5
3022,364705,393275,5
3023,422576,328431,5
3024,454855,338314,5
3025,362345,388691,5
3026,369261,362808,5
3027,351901,420388,5
3028,349531,407934,5
3029,428747,325439,5
3030,423706,326116,5
3031,353701,444532,5
3032,371602,391306,5
3033,340261,373503,5
3034,356193,425466,5
3035,368765,387791,5
3036,379895,442982,5
3037,354246,416218,5
3038,353782,372623,5
3039,361326,366997,5
3040,368932,390922,5
3041,365735,393981,5
3042,378943,368751,5
3043,392160,327855,5
3044,427432,397464,5
3045,367982,393206,5
3046,364036,409097,5
3047,344531,365263,5
3048,357000,421753,5
3049,369441,392952,5
3051,367173,393741,5
3052,442860,361976,5
3053,433651,314903,5
3054,367478,393206,5
3055,369993,409013,5
3056,343270,362023,5
3057,358829,388192,5
3058,280484,412725,5
3059,379667,374359,5
3060,351611,456804,5
3061,348503,388328,5
3062,421443,415243,5
3063,378071,376634,5
3064,357600,357844,5
3065,456365,378763,5
3066,313559,440588,5
3067,368047,442140,5
3068,362095,375130,5
3069,411435,350026,5
3070,382507,407790,5
3071,400940,394734,5
3072,390136,373731,5
3073,460753,343011,5
3074,415242,393698,5
3075,342396,391351,5
3076,352868,389859,5
3078,299780,465541,5
3079,365940,382162,5
3080,366415,382828,5
3081,305291,391982,5
3082,426977,370168,5
3083,375673,334323,5
3084,367277,402046,5
3085,459889,378512,5
3086,417706,382840,5
3087,298298,412540,5
3088,443267,354086,5
3089,442961,340392,5
3090,367754,393108,5
3091,361296,350811,5
3092,322284,366148,5
3093,380737,407473,5
3094,331877,398559,5
3095,366854,379273,5
3096,398340,320864,5
3097,350796,417352,5
3098,386988,366181,5
3099,374922,401941,5
3100,372656,413812,5
3101,407528,392953,5
3102,373317,372501,5
3103,413899,355953,5
3104,372904,398412,5
3105,380871,408007,5
3106,381376,377613,5
3107,366700,428246,5
3108,375047,419886,5
3109,369039,368296,5
3110,357287,426880,5
3111,351337,391989,5
3112,422686,391507,5
3113,322113,402088,5
3114,313827,453626,5
3115,366725,388304,5
3116,348020,368414,5
3117,345259,444293,5
3118,373422,398453,5
3119,375594,387963,5
3120,354488,384371,5
3121,354776,373819,5
3122,367020,431868,5
3123,343924,394943,5
3124,396363,342426,5
3125,368565,395000,5
3126,334752,421063,5
3127,357589,405480,5
3128,344657,412267,5
3129,354327,437800,5
3131,374454,395268,5
3132,407287,396215,5
3133,358416,380452,5
3134,385765,393384,5
3135,380383,436027,5
3136,371335,373351,5
3137,369432,351894,5
3138,387426,417490,5
3139,318015,426565,5
3140,357073,452459,5
3141,428772,326127,5
3142,361333,397801,5
3144,400453,373153,5
3145,454810,368218,5
3146,390831,423223,5
3147,379720,412464,5
3148,377959,390933,5
3149,360856,391213,5
3150,396309,431852,5
3151,379709,333917,5
3152,418477,330985,5
3153,433533,301452,5
3154,313258,420642,5
3155,371646,395045,5
3156,398572,370806,5
3157,366902,392557,5
3158,380779,374190,5
3159,348212,422593,5
3160,348347,406831,5
3161,386604,403766,5
3162,368841,393444,5
3163,379759,373200,5
3165,305869,455262,5
3166,382235,404889,5
3167,354459,372458,5
3168,360152,349546,5
3169,323547,454905,5
3170,355229,393737,5
3171,343774,374746,5
3172,353121,391609,5
3173,398762,385070,5
3174,345068,427644,5
3175,409536,399697,5
3176,375052,374682,5
3177,346936,396623,5
3179,363473,411857,5
3180,370698,404478,5
3181,366118,405813,5
3182,347698,375328,5
3183,374102,376481,5
3184,366822,387881,5
3185,313542,382249,5
3186,406898,360586,5
3187,338836,392104,5
3188,282532,404029,5
3189,329281,383861,5
3190,367073,391036,5
3191,375745,410134,5
3192,363715,392813,5
3193,373658,379638,5
3194,382850,370992,5
3195,368491,394700,5
3196,338194,397747,5
3197,394127,373540,5
3198,329464,361453,5
3199,402219,389373,5
3200,366609,367590,5
3201,372599,393499,5
3203,385749,377554,5
3204,407544,369095,5
3205,354255,411629,5
3206,367885,392222,5
3207,371499,426312,5
3208,380653,396567,5
3209,395810,409693,5
3210,297938,433375,5
3211,381179,414445,5
3212,437877,347481,5
3213,306945,480371,5
3214,316990,373690,5
3215,392894,402564,5
3216,355056,436711,5
3217,346323,383200,5
3218,375671,422534,5
3219,359173,399693,5
3220,348403,367914,5
3221,391934,357410,5
3222,382289,412552,5
3223,359234,385642,5
3224,350137,390854,5
3225,433131,354612,5
3226,414002,404047,5
3227,313426,373193,5
3228,365893,395684,5
3229,352861,404254,5
3230,423259,413108,5
3231,342536,385968,5
3232,378734,360574,5
3233,324529,411839,5
3234,341410,388137,5
3235,382313,353149,5
3236,310836,453367,5
3237,305482,426633,5
3238,368911,387905,5
3239,415434,378044,5
3240,355387,401760,5
3241,400394,380796,5
3242,433951,333853,5
3243,370049,391721,5
3244,361416,396369,5
3245,382069,429732,5
3246,377351,397813,5
3247,374602,414232,5
3248,391042,431684,5
3249,305056,468145,5
3250,374829,382877,5
3251,377098,347754,5
3252,393767,397550,5
3701,347681,289055,5
3973,303980,470710,5
4048,294075,453844,5
4052,302288,466144,5
4127,323355,502122,5
4252,319580,486040,5
4253,285927,435850,5
318,490360,160125,6
443,461510,212553,6
3599,324309,166872,6
3600,392529,133066,6
3601,387143,205819,6
3602,315686,148375,6
3603,372307,207143,6
3604,290748,129273,6
3605,376187,166773,6
3606,446211,212565,6
3607,339489,271530,6
3608,299636,118558,6
3609,384451,170208,6
3610,419623,170598,6
3611,365668,171196,6
3612,382703,171033,6
3613,357806,160668,6
3614,380679,162274,6
3615,384346,170473,6
3616,418415,105109,6
3617,417082,103373,6
3618,369556,142627,6
3619,379148,178654,6
3620,384167,222495,6
3621,371474,162477,6
3622,377275,221534,6
3623,372175,167867,6
3624,358783,228332,6
3625,336939,181660,6
3626,373227,166478,6
3627,365097,230323,6
3628,381537,180080,6
3629,458186,113406,6
3630,374600,209645,6
3631,327673,129969,6
3632,376760,167008,6
3633,317484,211236,6
3634,379919,130105,6
3635,375988,180698,6
3636,401736,201387,6
3637,383144,171907,6
3638,356265,117217,6
3639,388774,244098,6
3640,370912,141931,6
3641,386314,143500,6
3642,339875,161835,6
3643,300745,137979,6
3644,315895,239910,6
3645,327997,87427,6
3646,445579,86284,6
3647,371948,163895,6
3648,396379,192470,6
3649,354113,165421,6
3650,353798,153195,6
3651,363959,188656,6
3652,406938,130849,6
3653,437430,181780,6
3654,384473,174377,6
3655,324275,247659,6
3656,449926,204896,6
3657,348218,120268,6
3658,377887,170109,6
3659,314123,150422,6
3660,426060,229744,6
3661,381016,196248,6
3662,406482,161657,6
3663,409685,193186,6
3664,332142,182153,6
3665,384154,220169,6
3666,334035,188917,6
3667,327787,130075,6
3668,346232,146996,6
3669,380792,139922,6
3670,427578,177762,6
3671,419953,185219,6
3672,419059,130129,6
3673,400952,138241,6
3674,392566,190754,6
3675,462778,136346,6
3677,389739,157850,6
3678,411767,144858,6
3679,393737,128932,6
3680,347554,178758,6
3681,417370,195374,6
3682,388369,164872,6
3683,379440,166059,6
3684,383959,186043,6
3685,386770,157312,6
3686,420415,91904,6
3687,384982,163647,6
3688,317168,199452,6
3689,336851,155364,6
3690,391415,152720,6
3691,371094,153053,6
3693,407582,202582,6
3694,436631,230033,6
3695,435566,231374,6
3696,435061,194635,6
3697,398527,261527,6
3698,427239,152272,6
3699,371277,155889,6
3700,383801,170340,6
3702,448694,47368,6
3703,421379,160869,6
3704,385673,169869,6
3705,422831,251615,6
3706,416238,192639,6
3707,379165,260170,6
3708,341606,259863,6
3709,330988,86975,6
3710,320580,219080,6
3711,333078,148391,6
3712,289908,149141,6
3713,366903,161264,6
3714,384297,171363,6
3715,371268,193531,6
3717,403773,182381,6
3718,480223,55835,6
3719,398964,173756,6
3720,275627,161147,6
3721,369463,220974,6
3722,450073,177505,6
3723,396190,147633,6
3724,406794,150921,6
3725,400621,160003,6
3726,381401,174018,6
3727,367783,166713,6
3728,388432,168860,6
3729,421673,187031,6
3730,361441,267667,6
3731,405321,93925,6
3732,362859,140340,6
3733,410227,150096,6
3734,377272,194047,6
3735,452280,139126,6
3736,450967,176620,6
3737,347447,148710,6
3738,395987,245761,6
3739,410961,120335,6
3740,380302,176495,6
3741,319129,144332,6
3742,385852,170306,6
3743,311535,237816,6
3744,403237,111727,6
3745,389402,186417,6
3746,349659,200811,6
3747,357067,228645,6
3748,381908,166627,6
3749,335007,163172,6
3750,466808,91885,6
3751,383098,197737,6
3752,415473,169652,6
3753,314744,225931,6
3755,378768,174147,6
3756,315741,217498,6
3757,320205,77799,6
3758,428704,180614,6
3759,447572,53060,6
3760,381417,196059,6
3761,369981,171667,6
3762,373934,188477,6
3763,407377,137230,6
3764,376694,122124,6
3765,408743,189687,6
3766,398862,263806,6
3767,315020,136275,6
3768,363062,183527,6
3769,415598,205574,6
3770,431485,262317,6
3771,384716,158270,6
3772,258058,128022,6
3773,419444,90106,6
3774,416055,67530,6
3775,431595,180243,6
3776,366563,191234,6
3777,383281,171914,6
3778,379318,176389,6
3779,442124,209435,6
3780,385730,171445,6
3781,421081,221014,6
3782,378502,163622,6
3783,297048,101607,6
3784,365855,252039,6
3785,393512,161575,6
3786,410957,221824,6
3787,374007,187428,6
3788,394944,157785,6
3789,387348,180311,6
3790,382178,155097,6
3791,332667,214384,6
3792,449317,196617,6
3793,404216,111800,6
3794,387186,135113,6
3795,347557,158156,6
3796,382759,171586,6
3797,369029,123002,6
3798,378625,249367,6
3799,337323,153842,6
3800,335931,124718,6
3801,351200,132320,6
3802,322396,143900,6
3804,367727,210909,6
3805,365188,129186,6
3806,324229,84269,6
3807,398198,120744,6
3808,355738,167184,6
3809,473358,193356,6
3810,359623,134249,6
3811,323785,163777,6
3812,412271,170051,6
3813,268856,125508,6
3814,488127,73846,6
3815,456008,152027,6
3816,390219,125573,6
3817,340581,177805,6
3818,384504,169198,6
3819,362809,218290,6
3820,418831,166964,6
3821,312620,128354,6
3822,397307,123704,6
3823,349086,234634,6
3824,317879,174292,6
3826,375253,187800,6
3827,393522,164490,6
3828,347695,244892,6
3829,417851,192549,6
3830,412031,164238,6
3831,379846,169598,6
3832,395523,141719,6
3833,384788,189119,6
3834,465103,157136,6
3835,468731,210114,6
3836,362092,247796,6
3837,362468,150201,6
3838,407639,120077,6
3839,397343,153175,6
3840,384837,172478,6
3841,405331,159359,6
3842,367235,174957,6
3843,395670,191264,6
3844,434308,199361,6
3845,389161,136652,6
3846,383988,178244,6
3847,311758,252287,6
3848,383970,165366,6
3850,352937,230817,6
3851,284790,244142,6
3852,443311,196574,6
3853,333026,165580,6
3854,394655,181031,6
3855,330382,153977,6
3856,367560,147850,6
3857,375807,185732,6
3858,378928,174316,6
3859,336010,167968,6
3860,406336,247772,6
3861,340731,216574,6
3862,313534,177100,6
3863,393850,177311,6
3864,367053,169223,6
3865,370731,217636,6
3866,346571,199979,6
3867,403350,202060,6
3868,419675,270196,6
3869,420792,118135,6
3870,373006,107399,6
3871,382581,170223,6
3872,384609,54012,6
3873,316803,200542,6
3874,376396,94732,6
3875,386894,173014,6
3876,396705,169234,6
3877,431912,249597,6
3878,423790,102588,6
3879,360592,122445,6
3880,359366,168012,6
3881,321033,143579,6
3883,343627,94437,6
3884,341558,198301,6
3885,408971,145233,6
3886,346779,170130,6
3887,378387,167830,6
3888,384041,224520,6
3889,382405,147099,6
3890,283138,165543,6
3891,390622,201028,6
3892,376910,210774,6
3893,395684,97584,6
3894,297671,187003,6
3895,321709,148954,6
3896,379314,167656,6
3897,379248,167362,6
3898,382523,178187,6
3899,348981,234016,6
3900,437103,171393,6
3901,434398,167620,6
3902,255437,122871,6
3903,410652,127303,6
3904,381805,172420,6
3905,302586,130972,6
3906,267638,147474,6
3907,381168,171473,6
3908,416489,50189,6
3909,424799,231862,6
3910,428477,165087,6
3911,456038,93573,6
3912,395332,111806,6
3913,383852,170166,6
3914,370610,147161,6
3915,285347,153194,6
3916,378828,190396,6
3917,419201,104680,6
3918,381125,170852,6
3920,431201,111664,6
3921,335392,229987,6
3922,410952,118990,6
3923,325737,254683,6
3924,331642,165854,6
3925,300459,113094,6
3926,387961,167666,6
3927,356742,225013,6
3928,381730,145451,6
3929,377484,175687,6
3930,400677,223791,6
3931,393882,239136,6
3932,399358,171270,6
3933,405210,133109,6
3934,337108,83449,6
3935,443587,152112,6
3936,405666,198024,6
3937,370216,205730,6
3938,416550,159829,6
3939,426682,230705,6
3940,406297,126069,6
3941,405135,204915,6
3943,376199,179596,6
3944,367328,188897,6
3945,489999,115960,6
3946,469611,151547,6
3947,402472,181925,6
3948,470097,94135,6
4299,450376,816291,7
4300,643695,909929,7
4301,513426,832807,7
4302,561470,838605,7
4303,470156,827622,7
4304,473019,937335,7
4305,523563,866647,7
4306,459347,974808,7
4307,527918,854003,7
4308,506133,894175,7
4309,495857,849038,7
4310,501212,852751,7
4311,573975,888425,7
4312,507544,790383,7
4313,415628,873116,7
4314,590381,824899,7
4315,532237,848909,7
4316,422566,847296,7
4317,408082,859669,7
4318,502990,788494,7
4319,500902,848367,7
4320,429212,863488,7
4321,543340,835652,7
4322,504986,872830,7
4323,616298,876882,7
4324,505927,850461,7
4325,520952,823921,7
4326,538713,919722,7
4327,516573,820716,7
4328,458668,829289,7
4329,483186,948249,7
4330,506023,816501,7
4331,518139,834426,7
4332,498834,833679,7
4333,438083,867968,7
4334,494152,844007,7
4335,635681,888274,7
4336,473080,838594,7
4337,534311,832766,7
4338,503794,891279,7
4339,476569,881867,7
4340,439622,837804,7
4341,499363,847874,7
4342,483561,794044,7
4343,492321,864579,7
4344,515782,888687,7
4345,552379,787471,7
4346,463759,841362,7
4347,505785,840179,7
4348,508569,826431,7
4349,499171,853840,7
4350,476609,896330,7
4351,462641,873096,7
4352,496157,858363,7
4353,587164,934503,7
4354,514518,840298,7
4355,490690,758774,7
4356,529301,777124,7
4357,431603,825661,7
4359,521636,832236,7
4360,528492,823480,7
4361,495917,815492,7
4362,477106,823495,7
4363,505263,858709,7
4365,469430,847522,7
4366,505676,855482,7
4367,562175,850937,7
4368,522504,796625,7
4369,525795,842177,7
4370,508059,874463,7
4371,473545,896739,7
4372,434368,826882,7
4373,521395,853079,7
4375,520295,807801,7
4376,480110,852464,7
4377,508158,831738,7
4378,550441,853275,7
4379,557961,864098,7
4380,643300,889478,7
4381,475506,843930,7
4382,479884,857319,7
4383,502242,852244,7
4384,502351,863779,7
4385,481199,913425,7
4386,537938,833179,7
4387,498589,857019,7
4388,612759,849113,7
4389,524872,796043,7
4390,562523,815120,7
4391,542975,888547,7
4392,476108,846865,7
4393,565882,872224,7
4394,413779,860495,7
4395,556015,865374,7
4396,532763,857579,7
4397,510525,854845,7
4398,488176,860062,7
4399,495576,837634,7
4400,508142,844721,7
4401,514284,861453,7
4402,510709,752675,7
4403,469823,911565,7
4404,502256,852343,7
4405,528155,854950,7
4406,500100,841304,7
4407,526153,833774,7
4408,412690,929937,7
4409,501737,815574,7
4410,509827,831484,7
4411,507734,755168,7
4412,455050,984555,7
4413,480379,863197,7
4414,488959,847615,7
4415,485918,817710,7
4416,470338,804745,7
4417,507276,845292,7
4418,502074,829675,7
4419,513205,759054,7
4420,441764,814172,7
4421,496683,830454,7
4422,521690,746222,7
4423,564170,918516,7
4424,485910,849177,7
4425,524149,931853,7
4426,505400,861421,7
4427,506741,850046,7
4429,515997,873751,7
4430,445848,885139,7
4431,397186,887254,7
4432,522280,900528,7
4433,464920,910602,7
4434,485435,843624,7
4435,379310,889954,7
4436,505652,839474,7
4438,503413,819127,7
4439,515069,748957,7
4440,507885,839875,7
4441,522567,792215,7
4442,545646,813736,7
4443,610348,846411,7
4444,529259,850232,7
4446,546459,790436,7
4447,543365,904861,7
4448,450428,829953,7
4449,538768,909837,7
4450,516826,850113,7
4451,502376,856153,7
4452,493152,866277,7
4453,504920,856370,7
4454,504757,839548,7
4455,542898,847721,7
4456,575447,860995,7
4457,494769,891864,7
4458,512529,835574,7
4459,452764,940358,7
4460,503256,853978,7
4461,552401,833620,7
4462,515374,882079,7
4463,584114,874080,7
4464,466353,827825,7
4465,478542,841814,7
4467,531536,922446,7
4468,508991,860499,7
4469,482850,815711,7
4470,493348,887901,7
4471,544240,889837,7
4472,414927,896090,7
4473,487373,846570,7
4474,462933,932943,7
4475,475606,799550,7
4476,496155,910586,7
4477,403645,871486,7
4478,513654,936427,7
4479,515828,956802,7
4480,467652,824538,7
4482,476553,829160,7
4484,502310,852904,7
4486,452581,845431,7
4487,479539,846564,7
4488,484034,788380,7
4489,548813,860446,7
4490,580929,898980,7
4491,515534,807888,7
4492,513838,834007,7
4493,514390,894483,7
4494,518209,856606,7
4496,508891,848640,7
4497,518054,861726,7
4498,484465,877825,7
4499,562629,852913,7
4500,507153,823797,7
4501,527261,890065,7
4502,469521,830789,7
4503,486687,733342,7
4504,490820,921524,7
4505,638317,865885,7
4506,502926,825050,7
4508,467795,839934,7
4509,476625,888878,7
4510,581105,890570,7
4512,550636,965047,7
4514,524361,884086,7
4515,488888,879135,7
4516,548299,798883,7
4517,588843,932637,7
4518,619175,879052,7
4519,551682,936270,7
4520,505091,849701,7
4521,475000,895609,7
4522,480797,860745,7
4523,546362,873309,7
4524,488565,975112,7
4525,501698,831126,7
4528,520529,876846,7
4530,498738,834644,7
4531,556979,810845,7
4532,498119,896858,7
4534,506518,881060,7
4535,615730,897214,7
4536,521103,869232,7
4538,511736,833318,7
4539,566914,898531,7
4540,498611,876539,7
4541,518467,815376,7
4542,560398,858597,7
4543,567373,803693,7
4544,521405,871844,7
4545,536191,865868,7
4546,532076,850252,7
4547,555705,862777,7
4548,503241,852684,7
4549,502156,829132,7
4550,499798,837656,7
4551,526676,841883,7
4552,497478,757225,7
4553,526699,865254,7
4554,500653,886231,7
4555,504530,849944,7
4556,449734,785924,7
4557,505796,823492,7
4558,514165,906736,7
4559,477278,877447,7
4560,443237,882193,7
4561,498289,848510,7
4562,505522,850803,7
4563,533127,916539,7
4564,484075,839356,7
4565,507711,856666,7
4566,520963,822493,7
4567,501370,864849,7
4568,440078,833239,7
4570,471182,869337,7
4571,496356,803174,7
4572,506451,847498,7
4573,433464,883410,7
4574,481888,893156,7
4575,555325,838425,7
4576,441043,876786,7
4577,506361,849295,7
4578,575185,935592,7
4579,510223,792220,7
4580,506392,848910,7
4582,589897,941206,7
4583,482586,843438,7
4584,481076,829392,7
4585,538191,932212,7
4587,496032,926742,7
4588,481474,871803,7
4589,556221,913466,7
4590,511941,853424,7
4591,571258,821716,7
4592,493898,844618,7
4593,500493,869961,7
4594,496296,868696,7
4595,488885,735886,7
4596,528199,802723,7
4597,539298,922257,7
4598,448428,834284,7
4599,526968,829516,7
4600,486881,821631,7
4601,530691,762951,7
4602,504864,934701,7
4603,514276,872348,7
4604,472112,875729,7
4605,550236,872578,7
4606,575324,879376,7
4608,455117,876848,7
4609,495266,751064,7
4610,487694,918895,7
4611,569349,910654,7
4612,516172,768548,7
4613,470349,927142,7
4614,485986,856899,7
4615,419278,899709,7
4616,458254,879596,7
4617,516267,878495,7
4618,447591,830282,7
4619,617652,861982,7
4620,517539,835591,7
4621,505187,859610,7
4622,532906,914431,7
4623,408289,861785,7
4625,508713,865731,7
4626,517573,851376,7
4627,549708,797995,7
4628,506289,849475,7
4629,554892,894455,7
4630,540909,838794,7
4631,503244,848895,7
4632,493875,910246,7
4633,489188,946136,7
4634,438438,892843,7
4635,410303,843439,7
4636,494940,833708,7
4637,491899,851353,7
4638,548342,868462,7
