Execution Time: 16181 milliseconds
p4517,865157.0,562132.0,2
p4518,920249.0,551171.0,2
p4519,808777.0,512952.0,2
p4520,898916.0,630099.0,2
p4521,863706.0,491401.0,2
p4522,857231.0,551055.0,2
p4523,877413.0,541536.0,2
p4524,838821.0,563842.0,2
p4525,854037.0,528890.0,2
p4526,824475.0,518063.0,2
p4527,857360.0,562228.0,2
p4528,856437.0,532452.0,2
p4529,862117.0,600081.0,2
p4530,839280.0,539324.0,2
p4531,885379.0,603686.0,2
p4532,859185.0,553000.0,2
p4533,865020.0,550686.0,2
p4534,882007.0,593653.0,2
p4535,861027.0,546004.0,2
p4536,846772.0,509036.0,2
p4537,844627.0,556401.0,2
p4538,861069.0,548327.0,2
p4539,854342.0,541611.0,2
p4540,844086.0,531300.0,2
p4541,923996.0,594948.0,2
p4542,832154.0,559403.0,2
p4543,803202.0,549001.0,2
p4544,856619.0,544008.0,2
p4545,897286.0,558004.0,2
p4546,851216.0,516166.0,2
p4547,858537.0,548576.0,2
p4548,828001.0,524067.0,2
p4549,849327.0,548496.0,2
p4550,858278.0,544519.0,2
p4551,793875.0,473793.0,2
p4552,766617.0,548142.0,2
p4553,847728.0,576707.0,2
p4554,858418.0,546935.0,2
p4555,816840.0,539239.0,2
p4556,852687.0,540692.0,2
p4557,861927.0,562723.0,2
p4558,892382.0,513991.0,2
p4559,811745.0,461099.0,2
p4560,800152.0,576217.0,2
p4561,870139.0,566584.0,2
p4562,859492.0,572224.0,2
p4563,830226.0,483466.0,2
p4564,850674.0,533083.0,2
p4565,834632.0,541216.0,2
p4566,899052.0,526048.0,2
p4567,925485.0,596955.0,2
p4568,893145.0,551400.0,2
p4569,839493.0,521150.0,2
p4570,883434.0,581923.0,2
p4571,873380.0,495161.0,2
p4572,765011.0,607246.0,2
p4573,898578.0,612291.0,2
p4574,906772.0,510158.0,2
p4575,858325.0,586062.0,2
p4576,795909.0,462864.0,2
p4577,812634.0,554848.0,2
p4578,846841.0,533595.0,2
p4579,810817.0,509540.0,2
p4580,826192.0,577784.0,2
p4581,856552.0,545271.0,2
p4582,848628.0,503773.0,2
p4583,784291.0,581417.0,2
p4584,890613.0,567037.0,2
p4585,870936.0,575427.0,2
p4586,851166.0,532382.0,2
p4587,871544.0,592403.0,2
p4588,870337.0,534303.0,2
p4589,819580.0,545900.0,2
p4590,912649.0,498734.0,2
p4591,870214.0,556246.0,2
p4592,853279.0,560714.0,2
p4593,857319.0,543529.0,2
p4594,878519.0,606677.0,2
p4595,858057.0,542933.0,2
p4596,860375.0,544804.0,2
p4597,888111.0,525539.0,2
p4598,892877.0,544283.0,2
p4599,788776.0,582930.0,2
p4600,875311.0,542259.0,2
p4601,875248.0,462524.0,2
p4602,835831.0,555864.0,2
p4603,885828.0,586348.0,2
p4604,916704.0,609548.0,2
p4605,893991.0,544467.0,2
p4606,866352.0,535933.0,2
p4607,872247.0,494281.0,2
p4608,832372.0,600070.0,2
p4609,902302.0,514170.0,2
p4610,877298.0,565604.0,2
p4611,873636.0,510687.0,2
p4612,854818.0,554389.0,2
p4613,915666.0,506439.0,2
p4614,905849.0,524809.0,2
p4615,862062.0,545736.0,2
p4616,871981.0,649086.0,2
p4617,900829.0,590250.0,2
p4618,859419.0,546754.0,2
p4619,855983.0,534803.0,2
p4620,916082.0,517633.0,2
p4621,874877.0,535143.0,2
p4622,885963.0,528959.0,2
p4623,853439.0,518568.0,2
p4624,855177.0,626376.0,2
p4625,814249.0,488483.0,2
p4626,857283.0,548467.0,2
p4627,865489.0,548920.0,2
p4628,913686.0,576892.0,2
p4629,880275.0,564545.0,2
p4630,861381.0,546835.0,2
p4631,880958.0,588608.0,2
p4632,868979.0,528502.0,2
p4633,872237.0,555834.0,2
p4634,861868.0,549168.0,2
p4635,836951.0,546244.0,2
p4636,836874.0,555991.0,2
p4637,769546.0,554722.0,2
p4638,855074.0,542557.0,2
p4639,868128.0,568529.0,2
p4640,878859.0,540155.0,2
p4641,852267.0,498220.0,2
p4642,874125.0,543036.0,2
p4643,846646.0,548548.0,2
p4644,851517.0,541076.0,2
p4645,806888.0,492319.0,2
p4646,831779.0,577161.0,2
p4647,860259.0,545444.0,2
p4648,892423.0,530999.0,2
p4649,838442.0,506780.0,2
p4650,853291.0,557685.0,2
p909,10.7753,21.7808,3
p911,11.2169,22.2454,3
p912,11.0628,21.422,3
p914,11.1134,21.4335,3
p915,11.3066,20.847,3
p919,11.1134,22.0821,3
p922,11.5481,21.9809,3
p923,10.681,22.3397,3
p927,11.6309,22.4708,3
p928,11.2537,20.6446,3
p930,11.1341,21.0655,3
p931,11.1088,21.5784,3
p937,11.5021,21.606,3
p939,11.164,21.974,3
p943,11.1594,21.445,3
p944,11.6631,22.4685,3
p945,11.0214,21.6589,3
p948,11.0927,21.9234,3
p954,11.1111,20.8286,3
p957,11.5343,21.4036,3
p959,11.6539,22.1971,3
p968,11.3664,20.9275,3
p974,11.2031,20.6722,3
p977,10.0784,21.9855,3
p978,11.3572,23.5587,3
p979,11.3066,21.399,3
p989,10.6971,21.5508,3
p990,11.6769,21.4151,3
p991,11.4653,20.9689,3
p994,11.4906,21.7026,3
p995,11.1939,21.2656,3
p996,11.7413,22.1488,3
p1901,4.3629,28.2208,3
p1902,4.3284,26.9972,3
p1903,5.5566,27.0041,3
p1904,6.3202,27.3445,3
p1905,4.4457,27.3008,3
p1906,4.5998,26.3762,3
p1907,5.2737,27.8206,3
p1908,4.8344,27.0524,3
p1909,4.908,29.2995,3
p1910,7.2264,28.4278,3
p1911,4.7447,26.8132,3
p1912,5.6762,27.3238,3
p1913,5.8924,28.2116,3
p1914,5.4048,27.8114,3
p1915,4.9034,26.8017,3
p1916,4.7677,28.5727,3
p1917,6.2673,26.8638,3
p1918,6.3616,27.5584,3
p1919,6.8492,28.3956,3
p1920,6.1983,27.103,3
p1921,7.1482,27.9724,3
p1922,4.9402,27.2088,3
p1923,5.2254,28.5014,3
p1924,5.2116,27.6941,3
p1925,6.6813,27.5607,3
p1926,5.7659,28.1978,3
p1927,5.6693,27.0225,3
p1928,6.3869,27.2364,3
p1929,5.2576,27.5492,3
p1930,5.092,27.5538,3
p1931,5.3013,27.6251,3
p1932,4.149,27.2985,3
p1933,5.5267,27.0777,3
p1934,5.4324,27.5009,3
p1935,5.3519,27.8413,3
p1936,5.897,28.5336,3
p1937,4.9379,27.7424,3
p1938,5.3565,27.1145,3
p1939,3.9328,26.7189,3
p1940,5.5152,27.747,3
p1941,3.7488,26.0611,3
p1942,5.989,26.2382,3
p1943,6.1845,27.9356,3
p1944,4.1329,28.3266,3
p1945,5.138,27.678,3
p1946,5.8418,27.4595,3
p1947,4.6274,28.9177,3
p1948,5.644,28.0621,3
p1949,4.6251,27.8045,3
p1950,5.0345,27.6366,3
p1951,5.8993,27.2824,3
p1952,6.0626,27.0731,3
p1953,4.8321,28.1035,3
p1954,5.6808,27.9379,3
p1955,5.0966,27.3445,3
p1956,6.5939,28.1771,3
p1957,4.6458,27.6711,3
p1958,4.7999,28.368,3
p1959,5.4462,29.2742,3
p1960,4.3376,27.3077,3
p1961,5.5612,27.6665,3
p1962,6.6008,27.8275,3
p1963,5.0644,27.5676,3
p1964,4.4135,27.2778,3
p1965,4.0271,27.2755,3
p1966,4.7263,26.3716,3
p1967,4.7309,26.7304,3
p1968,5.897,29.2558,3
p1969,5.0092,27.1651,3
p1970,6.2696,27.3215,3
p1971,6.4398,27.1329,3
p1972,6.1086,27.885,3
p1973,5.9269,27.8781,3
p1974,6.2719,27.4687,3
p1975,5.9729,27.9908,3
p1976,5.2599,27.9471,3
p1977,4.5676,27.9172,3
p1978,6.3156,26.7856,3
p1979,4.7447,27.1214,3
p1980,4.5561,28.4784,3
p1981,5.2001,28.046,3
p1982,6.3317,27.4365,3
p1983,5.9269,26.9374,3
p1984,6.3179,27.7286,3
p1985,3.5556,26.9305,3
p1986,6.2604,26.6361,3
p1987,5.0506,27.5699,3
p1988,6.9688,27.563,3
p1989,5.6486,27.2042,3
p1990,5.5083,27.6642,3
p1991,5.5911,28.6877,3
p1992,5.5382,27.3008,3
p1993,5.1081,27.5147,3
p1994,4.3905,27.8252,3
p1995,4.8505,27.9793,3
p1996,5.4232,27.2709,3
p1997,5.7383,27.8551,3
p1998,5.9016,27.8045,3
p1999,6.5525,26.9374,3
p2000,4.3652,25.9622,3
p2002,9.6943,23.1999,3
p2004,8.6225,22.2132,3
p2007,8.8617,21.4059,3
p2010,9.3838,21.2357,3
p2011,9.0641,21.8015,3
p2012,8.5489,21.6405,3
p2015,8.6294,23.0297,3
p2016,9.2113,21.9556,3
p2017,9.2573,22.0246,3
p2018,7.5116,22.5421,3
p2019,8.9307,22.3121,3
p2020,8.9215,21.2863,3
p2022,9.3815,21.6796,3
p2023,8.151,21.7072,3
p2030,9.1147,21.5784,3
p2031,7.806,22.0729,3
p2032,9.6368,21.6888,3
p2033,7.6726,22.1212,3
p2035,8.7559,21.7716,3
p2038,9.4459,21.9257,3
p2039,9.0733,21.3852,3
p2041,8.6409,22.4202,3
p2045,9.5563,21.7555,3
p2046,9.0526,22.1511,3
p2048,8.1119,21.7785,3
p2052,10.0048,21.4542,3
p2054,8.8042,22.2707,3
p2058,9.0825,22.5605,3
p2059,8.5834,21.8636,3
p2060,9.4505,22.1787,3
p2064,8.1073,22.1235,3
p2068,8.611,21.5255,3
p2069,7.6427,22.1948,3
p2072,9.5333,21.3852,3
p2073,8.864,21.5117,3
p2077,9.6828,21.5922,3
p2079,8.5098,22.0315,3
p2080,9.0802,21.5347,3
p2083,9.4413,23.055,3
p2086,8.8318,21.6129,3
p2087,9.1538,21.7509,3
p2088,7.8014,22.0361,3
p2090,7.8359,22.7031,3
p2094,9.9197,21.2012,3
p2096,8.5351,22.0315,3
p2097,9.4965,21.7003,3
p2098,9.2343,21.4611,3
p2101,14.2138,27.5331,3
p2102,14.3173,27.5768,3
p2105,14.2276,27.4802,3
p2106,13.1742,27.0156,3
p2110,14.1655,27.2617,3
p2111,13.4134,26.7672,3
p2113,13.3881,26.0013,3
p2114,13.2363,26.1554,3
p2117,13.7101,26.5119,3
p2123,14.0068,28.3795,3
p2124,13.464,27.5055,3
p2127,14.1885,27.6826,3
p2130,13.0753,28.7199,3
p2131,13.0477,26.8408,3
p2134,14.4254,27.8022,3
p2135,12.9051,25.7805,3
p2137,13.0615,26.965,3
p2139,13.3881,26.1278,3
p2143,13.3536,26.3026,3
p2144,13.4962,26.5947,3
p2146,13.2409,26.8707,3
p2147,14.0666,26.9903,3
p2148,13.4801,27.5791,3
p2152,13.8021,26.9673,3
p2153,13.1466,26.896,3
p2154,13.1627,26.8454,3
p2159,12.6613,26.5349,3
p2160,13.9953,26.8615,3
p2161,13.6825,26.7695,3
p2162,13.2593,27.5952,3
p2169,13.4985,27.1513,3
p2172,13.9631,27.5032,3
p2173,13.855,26.6223,3
p2176,14.0873,28.6118,3
p2177,13.1742,26.9213,3
p2178,13.4686,26.9489,3
p2179,14.0804,27.5331,3
p2187,13.4548,26.758,3
p2188,13.0592,28.0368,3
p2189,13.4088,27.1513,3
p2190,13.2317,27.8551,3
p2192,13.0983,25.2354,3
p2194,12.8085,26.574,3
p2195,13.2501,26.5096,3
p2197,13.4709,27.3031,3
p2198,13.7538,27.9471,3
p2199,13.7906,26.2635,3
p2701,10.4027,23.6553,3
p2702,10.0117,24.0394,3
p2703,10.5499,23.9474,3
p2704,10.7523,25.4355,3
p2705,8.7766,25.2837,3
p2706,9.4689,23.4667,3
p2707,10.7822,23.3402,3
p2708,10.9662,23.8646,3
p2709,10.0669,26.0749,3
p2710,9.6069,25.0698,3
p2711,9.5149,25.0882,3
p2712,11.1755,25.9967,3
p2713,11.0122,25.3412,3
p2714,10.0255,23.9773,3
p2715,9.6184,25.3987,3
p2716,10.4326,24.5178,3
p2717,9.0825,22.135,3
p2718,8.6547,24.757,3
p2719,10.7776,24.4902,3
p2720,9.4114,24.4695,3
p2721,10.1796,24.6857,3
p2722,10.6787,23.9934,3
p2723,11.4814,24.4327,3
p2724,9.3999,23.6622,3
p2725,10.2762,24.6512,3
p2726,10.9202,24.7708,3
p2727,9.2458,24.849,3
p2728,10.4142,24.5201,3
p2729,9.9289,24.7915,3
p2730,10.0439,24.3936,3
p2731,10.5476,23.6208,3
p2732,10.4119,25.9737,3
p2733,11.0766,23.8715,3
p2734,9.7886,24.5592,3
p2735,9.9611,24.4396,3
p2736,10.2762,24.4235,3
p2737,10.9639,24.964,3
p2738,10.5982,24.7616,3
p2739,10.1405,23.2942,3
p2740,11.3664,23.8531,3
p2741,10.3452,24.2947,3
p2742,10.3567,24.3867,3
p2743,9.9082,24.849,3
p2744,9.393,23.239,3
p2745,11.7551,23.9796,3
p2746,10.1313,25.0284,3
p2747,9.8162,23.8945,3
p2748,9.4712,24.7915,3
p2749,10.175,25.1779,3
p2750,10.3452,24.6535,3
p2751,9.5839,25.4516,3
p2752,9.5103,25.9369,3
p2753,10.7155,23.0527,3
p2754,9.7679,25.0077,3
p2755,11.0099,24.4534,3
p2756,10.8903,24.734,3
p2757,9.2596,24.2211,3
p2758,8.519,22.8986,3
p2759,10.612,25.2032,3
p2760,10.5522,22.9055,3
p2761,11.4009,23.9819,3
p2762,10.0002,24.0486,3
p2763,11.555,25.0399,3
p2764,10.819,24.8168,3
p2765,9.6276,24.3108,3
p2766,11.0674,24.2165,3
p2767,10.9041,24.0095,3
p2768,9.1814,25.3895,3
p2769,9.8599,24.1199,3
p2770,9.922,23.7059,3
p2771,10.1244,25.0031,3
p2772,9.7472,24.2947,3
p2773,11.003,24.2372,3
p2774,10.2026,24.1153,3
p2775,11.3526,23.5058,3
p2776,10.681,23.3356,3
p2777,10.5315,24.9571,3
p2778,11.0122,25.0905,3
p2779,10.3958,23.4368,3
p2780,9.8024,23.9704,3
p2781,9.8484,23.8393,3
p2782,10.5706,23.8761,3
p2783,10.1773,24.7271,3
p2784,10.819,23.8324,3
p2785,11.8563,25.9346,3
p2786,10.083,24.1015,3
p2787,9.508,23.8439,3
p2788,9.5333,24.8697,3
p2789,10.4303,23.4759,3
p2790,9.1814,24.9732,3
p2791,10.5844,23.7749,3
p2792,9.485,22.9354,3
p2793,10.1796,22.3167,3
p2794,10.589,23.8531,3
p2795,8.8203,25.0905,3
p2796,10.6258,24.2096,3
p2797,10.4395,24.0164,3
p2798,10.4441,24.0785,3
p2799,9.4528,24.5615,3
p2800,10.3567,24.3154,3
p4667,721401.0,951880.0,4
p4704,722404.0,952207.0,4
p4707,688118.0,911574.0,4
p4710,664639.0,925795.0,4
p4787,683610.0,910782.0,4
p4802,663095.0,949045.0,4
p4813,700962.0,927047.0,4
p4831,653592.0,959882.0,4
p4837,705518.0,925936.0,4
p4896,688098.0,908495.0,4
p4905,674114.0,970756.0,4
p4906,675551.0,956849.0,4
p4945,708262.0,945359.0,4
p4956,665697.0,929571.0,4
p4960,694308.0,904062.0,4
p4966,683941.0,915579.0,4
p4980,683048.0,937776.0,4
p4992,701017.0,931252.0,4
p4995,659046.0,930099.0,4
p701,13.5238,18.1077,5
p702,13.7262,18.3699,5
p703,13.9792,18.8575,5
p704,13.5468,18.8805,5
p705,14.016,18.8667,5
p706,14.1379,18.9909,5
p707,13.8596,18.0525,5
p708,12.6291,20.134,5
p709,13.8596,18.2733,5
p710,14.2391,19.5521,5
p711,15.6007,18.9518,5
p712,14.0482,17.926,5
p713,13.05,18.2342,5
p715,13.717,18.7103,5
p716,14.7221,19.1864,5
p717,14.9153,18.1008,5
p718,12.9948,20.7136,5
p719,13.027,18.3561,5
p720,13.9447,17.88,5
p721,13.3628,19.2853,5
p722,14.4622,19.5912,5
p723,15.051,19.007,5
p724,14.9521,20.41,5
p725,13.3375,19.4164,5
p726,13.8849,18.8621,5
p727,13.9562,19.5935,5
p728,12.9925,20.2927,5
p729,15.1637,19.3704,5
p730,14.7842,18.2319,5
p731,14.3587,18.225,5
p732,14.3426,19.7062,5
p733,13.349,18.2342,5
p734,14.0781,17.9214,5
p735,14.1632,18.7816,5
p737,14.3081,17.9881,5
p738,13.1052,19.4624,5
p739,15.0648,18.6689,5
p740,12.8499,19.0645,5
p741,14.0344,19.0507,5
p742,16.0745,18.1054,5
p743,13.7262,19.8465,5
p744,12.6498,18.5792,5
p745,13.4686,18.892,5
p746,14.4484,17.7811,5
p747,12.4152,19.2209,5
p748,14.2713,18.0893,5
p749,13.786,18.5217,5
p750,12.6268,19.7108,5
p751,14.062,18.7701,5
p752,13.2386,19.5958,5
p753,13.464,19.3543,5
p754,14.1425,19.4003,5
p755,14.0689,19.4233,5
p757,12.8338,18.2204,5
p758,14.8716,17.9076,5
p759,14.1448,17.9214,5
p760,15.5179,18.5286,5
p761,15.8629,18.0272,5
p762,13.0454,19.0346,5
p763,14.5887,17.9467,5
p764,14.223,18.0019,5
p765,15.3546,19.1772,5
p766,14.6002,18.57,5
p767,14.637,19.6464,5
p768,12.8384,18.984,5
p769,13.901,18.1997,5
p770,15.2212,19.0461,5
p771,13.9792,17.4729,5
p772,15.3408,19.3888,5
p773,13.3513,18.5585,5
p774,12.9097,19.2071,5
p775,13.1972,19.4509,5
p777,12.6245,19.3405,5
p778,13.8297,18.9058,5
p779,13.4272,17.9743,5
p780,13.7515,19.0875,5
p781,13.9378,18.6275,5
p783,12.8545,19.1473,5
p784,13.924,19.3888,5
p785,14.6485,18.7724,5
p786,13.464,18.4964,5
p787,13.5192,17.5327,5
p788,13.1466,19.1312,5
p789,13.3398,19.4417,5
p790,13.6963,18.7977,5
p791,15.373,19.4371,5
p793,13.8895,20.4261,5
p794,15.2695,18.8069,5
p795,13.6273,18.4987,5
p796,13.8458,19.3543,5
p797,13.188,18.6183,5
p798,13.4939,18.3193,5
p799,12.8729,18.7103,5
p801,18.2158,26.4751,5
p802,17.9191,25.4401,5
p803,19.0139,26.4222,5
p804,17.627,26.6982,5
p805,18.3354,26.1554,5
p806,17.9076,24.964,5
p807,17.4798,26.3969,5
p808,17.7305,25.3803,5
p809,18.7793,25.0997,5
p810,18.0479,26.1669,5
p811,17.6546,25.6287,5
p812,18.0939,26.0542,5
p813,19.0277,25.9691,5
p814,16.0193,25.7368,5
p815,16.6817,26.1117,5
p816,18.1169,24.5063,5
p818,17.6868,25.5206,5
p819,16.2171,25.4562,5
p820,18.0709,24.9502,5
p821,18.5332,27.0064,5
p822,18.1123,26.5257,5
p823,18.2273,26.4452,5
p824,18.8759,25.3987,5
p825,18.5654,25.6862,5
p826,17.5948,27.4825,5
p827,18.0387,25.5459,5
p828,17.3694,25.1043,5
p829,18.1054,25.9783,5
p830,18.0732,25.447,5
p831,17.9697,26.8017,5
p832,17.0773,26.3302,5
p833,16.4287,25.2883,5
p834,18.5194,24.7731,5
p835,17.8018,26.7097,5
p836,17.3303,26.1738,5
p837,17.8685,26.7718,5
p838,18.0042,25.8012,5
p839,18.3952,24.6719,5
p840,18.0364,25.7552,5
p841,16.7116,26.2106,5
p842,18.225,24.5891,5
p843,17.4844,25.5735,5
p844,18.0801,26.0887,5
p845,18.0824,27.6665,5
p846,18.5378,25.5252,5
p847,18.3607,26.3762,5
p848,17.6201,24.5845,5
p849,18.0502,25.0261,5
p850,17.8179,25.4447,5
p851,17.5235,25.5919,5
p852,18.8184,25.0537,5
p853,18.2894,26.7166,5
p854,17.3464,25.2607,5
p855,18.3791,25.447,5
p856,17.7512,26.7902,5
p857,16.5023,25.2423,5
p858,19.6924,24.5293,5
p859,16.9853,25.3918,5
p860,17.2567,25.24,5
p861,18.0433,25.8334,5
p862,18.0847,25.8288,5
p863,17.3441,25.9898,5
p864,18.2411,25.0583,5
p865,18.6574,26.4521,5
p866,18.4366,26.9558,5
p867,18.6275,25.3826,5
p868,18.3837,24.6167,5
p869,17.7742,26.4429,5
p870,18.0318,25.1572,5
p871,18.1675,25.7506,5
p872,18.2365,26.413,5
p873,17.6822,24.6949,5
p874,16.5897,26.1462,5
p875,17.0336,25.3665,5
p876,17.2061,24.5753,5
p877,18.6091,25.4884,5
p878,18.041,25.7575,5
p879,17.8708,25.2676,5
p880,18.3515,26.6476,5
p881,18.8621,25.2055,5
p882,16.661,25.447,5
p883,18.8184,26.8086,5
p884,19.0139,25.4539,5
p885,17.8432,25.9622,5
p886,18.4067,26.4038,5
p887,17.0842,25.424,5
p888,18.3055,25.0169,5
p889,17.4062,25.9024,5
p890,17.144,26.1393,5
p891,18.6896,25.5206,5
p892,17.512,26.0036,5
p893,18.2963,25.3826,5
p894,18.0134,26.6706,5
p895,17.7558,26.0266,5
p896,17.8294,25.746,5
p897,17.4752,24.6972,5
p898,18.1445,26.0887,5
p899,19.1335,26.298,5
p900,18.1491,25.7253,5
p901,11.9759,20.5894,5
p902,12.061,21.4979,5
p903,12.7027,19.559,5
p904,12.6613,21.0356,5
p906,12.2059,21.5899,5
p907,12.4152,21.9395,5
p908,13.188,22.3167,5
p910,11.9805,21.1069,5
p913,12.5187,21.1506,5
p916,12.4267,21.1414,5
p917,12.4382,22.0959,5
p918,13.7975,21.3392,5
p920,11.831,21.7072,5
p921,12.7326,22.1971,5
p924,13.3099,21.0333,5
p925,12.6475,21.6497,5
p926,12.2404,21.2472,5
p929,12.4428,21.8636,5
p932,13.4801,21.077,5
p933,13.073,21.5301,5
p934,11.5987,20.8263,5
p935,12.0679,20.8286,5
p936,13.2639,21.6405,5
p938,12.6935,20.732,5
p940,12.0081,21.7302,5
p941,11.9759,20.8769,5
p942,13.5422,20.5457,5
p946,12.1323,20.9252,5
p947,12.291,21.1368,5
p950,12.774,21.7049,5
p951,12.1714,20.7826,5
p952,13.0983,20.8539,5
p953,12.8223,21.0218,5
p955,12.4221,20.8056,5
p956,12.1806,22.2063,5
p958,12.222,21.5393,5
p960,12.36,20.5779,5
p961,13.3375,21.8245,5
p962,12.3071,20.9252,5
p963,13.487,22.089,5
p964,11.9966,21.4105,5
p965,11.6999,21.0356,5
p966,12.8844,22.0706,5
p967,12.6866,22.0131,5
p969,11.7666,21.4519,5
p970,12.9925,21.3714,5
p971,12.8177,22.1994,5
p972,12.6337,21.8176,5
p973,11.6838,20.9045,5
p975,12.8315,22.0223,5
p976,12.0426,21.215,5
p980,12.9235,21.675,5
p981,12.6222,21.6175,5
p982,13.4571,21.1851,5
p983,13.2685,22.1925,5
p984,12.7717,21.0057,5
p985,13.4111,21.8889,5
p986,13.2087,22.2408,5
p987,12.7142,21.1782,5
p992,12.8292,22.986,5
p993,12.452,20.4767,5
p997,12.0472,20.6377,5
p998,11.8862,20.8746,5
p999,12.6291,22.0752,5
p1000,11.9943,21.9625,5
p1401,20.5227,19.4578,5
p1402,19.7683,19.9868,5
p1403,21.4864,19.7039,5
p1404,19.6832,18.3515,5
p1406,20.203,19.9592,5
p1407,20.6975,19.8258,5
p1408,19.6763,19.8626,5
p1409,21.1506,20.1294,5
p1410,19.6694,19.9776,5
p1411,21.3921,19.0691,5
p1412,19.7821,20.2237,5
p1413,20.4813,19.0162,5
p1414,20.1202,19.0737,5
p1415,20.7849,20.4767,5
p1416,21.3369,19.7177,5
p1417,19.3313,19.6372,5
p1418,19.7476,19.1013,5
p1419,20.9597,18.4619,5
p1420,20.6377,19.3934,5
p1421,20.8608,18.4711,5
p1422,20.3456,19.0553,5
p1423,18.6298,19.8051,5
p1424,20.5572,19.3589,5
p1425,20.8654,20.4491,5
p1426,20.2536,19.1036,5
p1428,20.9758,19.0944,5
p1429,20.9919,20.5618,5
p1430,20.7251,19.5429,5
p1431,19.3727,19.5659,5
p1432,19.7775,18.8828,5
p1433,19.6211,19.1266,5
p1434,19.536,20.0581,5
p1435,20.5089,19.2945,5
p1436,21.3346,20.3134,5
p1437,19.2715,18.4504,5
p1438,19.8971,19.3244,5
p1439,21.1161,19.5544,5
p1440,20.2789,18.6068,5
p1441,20.2973,19.053,5
p1442,20.7343,19.95,5
p1443,21.2449,20.0374,5
p1445,20.3502,19.6694,5
p1446,20.3847,19.1197,5
p1447,18.9288,19.2853,5
p1448,20.7021,19.7545,5
p1449,20.4836,19.3175,5
p1450,19.4256,19.306,5
p1451,19.8258,20.0972,5
p1452,19.5682,19.881,5
p1453,19.7798,20.1915,5
p1454,20.1777,19.1933,5
p1455,20.2628,19.6855,5
p1456,18.8276,19.4279,5
p1457,21.1805,19.2531,5
p1458,19.6832,19.0139,5
p1459,20.1777,20.0213,5
p1460,21.1322,20.8033,5
p1461,20.042,20.1915,5
p1462,19.7867,20.5963,5
p1463,20.9873,19.5958,5
p1464,19.9523,18.8046,5
p1465,18.9219,18.2756,5
p1466,19.7936,19.3244,5
p1467,20.8608,19.1979,5
p1468,20.2375,20.0328,5
p1469,20.6423,20.226,5
p1470,20.7826,20.4997,5
p1471,20.2375,19.3405,5
p1472,20.364,18.2457,5
p1473,19.3865,20.4192,5
p1474,21.123,19.1059,5
p1475,19.3957,21.2173,5
p1476,20.1478,18.3768,5
p1477,21.2679,19.1979,5
p1478,19.7016,17.9766,5
p1479,20.6262,18.9932,5
p1480,20.6837,20.3916,5
p1481,21.1322,19.8557,5
p1482,19.9178,19.4279,5
p1483,20.3502,20.0949,5
p1484,19.2899,20.0949,5
p1485,19.7246,19.8971,5
p1486,20.5135,19.3405,5
p1487,20.939,20.3341,5
p1488,19.7798,20.3134,5
p1489,19.5567,19.0599,5
p1490,20.6998,20.7688,5
p1491,21.3852,19.5659,5
p1492,21.0402,19.1887,5
p1493,21.2633,19.6096,5
p1494,20.0811,19.2301,5
p1495,20.18,21.3277,5
p1496,20.3525,21.1966,5
p1497,20.6837,19.8695,5
p1498,20.939,20.893,5
p1499,19.9385,18.1284,5
p1500,19.8833,18.8529,5
p2103,15.2074,28.1196,5
p2104,14.4737,25.5712,5
p2107,14.3679,25.861,5
p2108,14.3587,26.7994,5
p2109,14.2092,26.1485,5
p2112,14.3242,26.6568,5
p2115,14.4737,26.965,5
p2116,15.4719,26.8868,5
p2118,13.7423,25.1411,5
p2119,13.901,25.7368,5
p2120,14.7819,26.643,5
p2121,13.924,25.2906,5
p2122,14.8233,26.2842,5
p2125,15.4466,26.4107,5
p2126,14.7359,27.4825,5
p2128,14.4691,25.2446,5
p2129,15.6881,26.9742,5
p2132,14.7451,24.9019,5
p2133,14.2598,26.0105,5
p2136,14.9406,27.6757,5
p2138,14.0459,26.3463,5
p2140,14.3127,25.9645,5
p2141,14.7359,27.5722,5
p2142,14.1839,26.3417,5
p2145,13.9907,25.6471,5
p2149,16.914,26.6821,5
p2150,14.5611,26.9167,5
p2151,14.4737,26.8224,5
p2155,15.5961,25.0813,5
p2156,14.729,27.4756,5
p2157,15.1177,27.7953,5
p2158,14.568,25.7483,5
p2163,14.2368,26.9742,5
p2164,14.1678,26.0542,5
p2165,14.6738,27.7746,5
p2166,14.2115,25.9898,5
p2167,14.1586,25.5413,5
p2168,14.3587,26.0542,5
p2170,14.0919,26.0703,5
p2171,14.6232,26.2865,5
p2174,13.8412,26.2428,5
p2175,14.5059,27.3077,5
p2180,14.8854,26.9443,5
p2181,13.8136,25.9277,5
p2182,14.0919,26.5947,5
p2183,14.5289,26.5602,5
p2184,14.6807,25.7828,5
p2185,15.1476,26.3417,5
p2186,15.3868,26.2612,5
p2191,14.5542,26.1278,5
p2193,14.1195,25.7161,5
p2196,14.7727,26.4866,5
p2200,14.4806,27.5561,5
p2540,20.64,17.1739,5
p2573,21.3024,17.2314,5
p2801,14.4783,21.7647,5
p2802,15.0487,22.5398,5
p2803,14.5358,22.388,5
p2804,14.7934,23.147,5
p2805,15.3822,21.7624,5
p2806,16.8105,21.8291,5
p2807,16.2838,22.4271,5
p2808,16.5644,21.0103,5
p2809,16.0653,22.5444,5
p2810,16.5874,22.4708,5
p2811,15.7042,22.1419,5
p2812,17.2015,20.7826,5
