Execution Time: 1106 ms
p4517,865157.0,562132.0,2
p4518,920249.0,551171.0,2
p4519,808777.0,512952.0,2
p4520,898916.0,630099.0,2
p4521,863706.0,491401.0,2
p4522,857231.0,551055.0,2
p4523,877413.0,541536.0,2
p4524,838821.0,563842.0,2
p4525,854037.0,528890.0,2
p4526,824475.0,518063.0,2
p4527,857360.0,562228.0,2
p4528,856437.0,532452.0,2
p4529,862117.0,600081.0,2
p4530,839280.0,539324.0,2
p4531,885379.0,603686.0,2
p4532,859185.0,553000.0,2
p4533,865020.0,550686.0,2
p4534,882007.0,593653.0,2
p4535,861027.0,546004.0,2
p4536,846772.0,509036.0,2
p4537,844627.0,556401.0,2
p4538,861069.0,548327.0,2
p4539,854342.0,541611.0,2
p4540,844086.0,531300.0,2
p4541,923996.0,594948.0,2
p4542,832154.0,559403.0,2
p4543,803202.0,549001.0,2
p4544,856619.0,544008.0,2
p4545,897286.0,558004.0,2
p4546,851216.0,516166.0,2
p4547,858537.0,548576.0,2
p4548,828001.0,524067.0,2
p4549,849327.0,548496.0,2
p4550,858278.0,544519.0,2
p4551,793875.0,473793.0,2
p4552,766617.0,548142.0,2
p4553,847728.0,576707.0,2
p4554,858418.0,546935.0,2
p4555,816840.0,539239.0,2
p4556,852687.0,540692.0,2
p4557,861927.0,562723.0,2
p4558,892382.0,513991.0,2
p4559,811745.0,461099.0,2
p4560,800152.0,576217.0,2
p4561,870139.0,566584.0,2
p4562,859492.0,572224.0,2
p4563,830226.0,483466.0,2
p4564,850674.0,533083.0,2
p4565,834632.0,541216.0,2
p4566,899052.0,526048.0,2
p4567,925485.0,596955.0,2
p4568,893145.0,551400.0,2
p4569,839493.0,521150.0,2
p4570,883434.0,581923.0,2
p4571,873380.0,495161.0,2
p4572,765011.0,607246.0,2
p4573,898578.0,612291.0,2
p4574,906772.0,510158.0,2
p4575,858325.0,586062.0,2
p4576,795909.0,462864.0,2
p4577,812634.0,554848.0,2
p4578,846841.0,533595.0,2
p4579,810817.0,509540.0,2
p4580,826192.0,577784.0,2
p4581,856552.0,545271.0,2
p4582,848628.0,503773.0,2
p4583,784291.0,581417.0,2
p4584,890613.0,567037.0,2
p4585,870936.0,575427.0,2
p4586,851166.0,532382.0,2
p4587,871544.0,592403.0,2
p4588,870337.0,534303.0,2
p4589,819580.0,545900.0,2
p4590,912649.0,498734.0,2
p4591,870214.0,556246.0,2
p4592,853279.0,560714.0,2
p4593,857319.0,543529.0,2
p4594,878519.0,606677.0,2
p4595,858057.0,542933.0,2
p4596,860375.0,544804.0,2
p4597,888111.0,525539.0,2
p4598,892877.0,544283.0,2
p4599,788776.0,582930.0,2
p4600,875311.0,542259.0,2
p4601,875248.0,462524.0,2
p4602,835831.0,555864.0,2
p4603,885828.0,586348.0,2
p4604,916704.0,609548.0,2
p4605,893991.0,544467.0,2
p4606,866352.0,535933.0,2
p4607,872247.0,494281.0,2
p4608,832372.0,600070.0,2
p4609,902302.0,514170.0,2
p4610,877298.0,565604.0,2
p4611,873636.0,510687.0,2
p4612,854818.0,554389.0,2
p4613,915666.0,506439.0,2
p4614,905849.0,524809.0,2
p4615,862062.0,545736.0,2
p4616,871981.0,649086.0,2
p4617,900829.0,590250.0,2
p4618,859419.0,546754.0,2
p4619,855983.0,534803.0,2
p4620,916082.0,517633.0,2
p4621,874877.0,535143.0,2
p4622,885963.0,528959.0,2
p4623,853439.0,518568.0,2
p4624,855177.0,626376.0,2
p4625,814249.0,488483.0,2
p4626,857283.0,548467.0,2
p4627,865489.0,548920.0,2
p4628,913686.0,576892.0,2
p4629,880275.0,564545.0,2
p4630,861381.0,546835.0,2
p4631,880958.0,588608.0,2
p4632,868979.0,528502.0,2
p4633,872237.0,555834.0,2
p4634,861868.0,549168.0,2
p4635,836951.0,546244.0,2
p4636,836874.0,555991.0,2
p4637,769546.0,554722.0,2
p4638,855074.0,542557.0,2
p4639,868128.0,568529.0,2
p4640,878859.0,540155.0,2
p4641,852267.0,498220.0,2
p4642,874125.0,543036.0,2
p4643,846646.0,548548.0,2
p4644,851517.0,541076.0,2
p4645,806888.0,492319.0,2
p4646,831779.0,577161.0,2
p4647,860259.0,545444.0,2
p4648,892423.0,530999.0,2
p4649,838442.0,506780.0,2
p4650,853291.0,557685.0,2
p301,24.0394,24.6765,3
p302,24.6972,24.4442,3
p303,23.8945,24.9916,3
p304,23.837,24.8536,3
p305,26.4199,24.7225,3
p306,26.1853,23.7795,3
p307,24.9111,24.8168,3
p308,23.7197,23.4483,3
p309,23.3218,22.9584,3
p310,26.4015,24.6006,3
p311,25.4332,25.4953,3
p312,25.953,26.1692,3
p313,24.0486,25.4286,3
p314,23.8692,23.8531,3
p315,24.3499,25.1388,3
p316,24.1498,24.6788,3
p317,24.596,24.458,3
p318,24.6075,24.6029,3
p319,24.9134,24.6052,3
p320,24.8513,24.4856,3
p321,24.6535,23.0642,3
p322,24.0555,24.3729,3
p323,23.4437,24.0555,3
p324,25.102,25.3205,3
p325,24.8536,24.9525,3
p326,23.7266,26.1094,3
p327,24.8513,23.4322,3
p328,25.2009,24.711,3
p329,24.1222,24.6926,3
p330,24.6903,24.0325,3
p331,23.9842,23.3839,3
p332,25.5827,23.7864,3
p333,24.6397,24.251,3
p334,23.8393,24.3154,3
p335,25.6678,23.6599,3
p336,24.9433,24.0003,3
p337,24.7064,24.3476,3
p338,24.2441,23.6231,3
p339,24.6282,23.423,3
p340,23.3218,24.8766,3
p341,24.6972,24.5523,3
p342,26.0036,25.7782,3
p343,26.0404,23.8761,3
p344,25.9415,23.883,3
p345,23.9359,23.8347,3
p346,25.8058,24.6328,3
p347,24.9318,23.8623,3
p348,25.3021,24.5201,3
p349,24.5891,24.297,3
p350,23.2873,23.1148,3
p351,24.0049,23.9129,3
p352,24.9088,24.9295,3
p353,24.1475,26.689,3
p354,26.4843,23.7105,3
p355,25.4447,24.0049,3
p356,24.8007,24.5017,3
p357,25.9668,25.079,3
p358,24.3407,23.5886,3
p359,24.3154,24.2188,3
p360,25.9944,23.9796,3
p361,24.435,24.297,3
p362,24.6512,24.9433,3
p363,24.4856,23.6553,3
p364,25.2308,25.3205,3
p365,25.7184,23.9359,3
p366,24.5316,23.8071,3
p367,24.8996,24.5868,3
p368,25.4792,24.1912,3
p369,24.665,23.239,3
p370,26.1508,24.5753,3
p371,25.1135,22.2385,3
p372,24.6098,24.7087,3
p373,24.3752,24.4787,3
p374,26.0772,24.9088,3
p375,24.0946,24.4672,3
p376,23.4299,25.0652,3
p377,24.6581,25.861,3
p378,26.712,24.5224,3
p379,25.6517,23.9451,3
p380,24.8191,24.9778,3
p381,24.2855,24.2694,3
p382,25.5045,24.5247,3
p383,24.8605,23.4437,3
p384,25.4401,24.4189,3
p385,25.2722,24.7708,3
p386,24.7248,24.1107,3
p387,24.5914,25.5781,3
p388,25.1434,23.7036,3
p389,25.0675,24.4925,3
p390,24.297,23.975,3
p391,23.262,24.7524,3
p392,25.6862,23.1999,3
p393,25.4953,24.9893,3
p394,24.7593,24.366,3
p395,24.9709,23.9796,3
p396,24.4925,23.7795,3
p397,24.3545,24.4028,3
p398,24.665,23.6208,3
p399,24.7984,24.4787,3
p400,25.6632,23.9773,3
p401,4.057,21.4519,3
p402,5.7912,19.7499,3
p403,3.9719,19.8787,3
p404,5.3174,18.8092,3
p405,5.7406,22.066,3
p406,4.9172,20.7688,3
p407,4.3951,20.1363,3
p408,6.1868,19.2324,3
p409,4.8045,21.1989,3
p410,6.173,19.3359,3
p411,6.7848,21.0448,3
p412,4.9218,20.019,3
p413,6.0672,19.8695,3
p414,6.3248,19.9684,3
p415,4.7424,20.41,3
p416,4.6665,20.4514,3
p417,4.3491,20.2697,3
p418,5.0897,19.8902,3
p419,5.7498,20.6883,3
p420,6.0304,20.1501,3
p421,4.2962,20.9275,3
p422,4.1973,20.4997,3
p423,4.3192,20.1708,3
p424,6.1661,21.6704,3
p425,5.115,19.7499,3
p426,5.0069,20.8263,3
p427,5.0621,20.1478,3
p428,4.7286,19.2761,3
p429,5.3013,19.4233,3
p430,5.5704,19.4716,3
p431,5.7337,20.502,3
p432,7.1321,19.7384,3
p433,5.5244,20.4353,3
p434,5.3473,20.3893,3
p435,5.3588,19.7062,3
p436,5.7061,19.214,3
p437,6.1638,19.766,3
p438,4.931,20.0305,3
p439,5.184,20.5963,3
p440,5.6256,21.2702,3
p441,5.9775,21.4726,3
p442,5.4393,19.6602,3
p443,6.2673,18.7494,3
p444,4.9839,19.5705,3
p445,4.7723,19.8373,3
p446,5.1334,20.7734,3
p447,4.2594,21.0816,3
p448,6.012,19.7706,3
p449,4.5676,19.9776,3
p450,4.2042,20.9942,3
p451,5.9016,20.1225,3
p452,6.1592,21.0908,3
p453,5.4117,19.3405,3
p454,4.9724,20.0167,3
p455,4.5906,19.3014,3
p456,5.4531,20.7067,3
p457,7.0355,19.6073,3
p458,6.5134,21.4151,3
p459,5.3864,20.8355,3
p460,4.4756,20.2766,3
p461,4.9632,20.1248,3
p462,5.2898,19.7545,3
p463,3.9604,21.5669,3
p464,3.9627,20.8884,3
p465,6.1523,18.9058,3
p466,5.3105,18.5033,3
p467,3.8293,20.8424,3
p468,7.2701,20.0558,3
p469,3.896,20.065,3
p470,4.3376,19.7821,3
p471,5.69,18.3952,3
p472,5.4623,19.306,3
p473,7.231,19.8856,3
p474,4.6987,19.5751,3
p475,6.6974,20.0121,3
p476,6.1247,20.088,3
p477,6.4214,20.571,3
p478,5.322,19.5705,3
p479,4.8758,20.4468,3
p480,5.8694,20.3709,3
p481,5.7406,21.3898,3
p482,6.1753,20.4284,3
p483,3.6499,20.364,3
p484,5.6233,19.8304,3
p485,5.3013,20.2444,3
p486,6.2006,20.1892,3
p487,5.6463,18.9334,3
p488,5.5359,20.801,3
p489,5.4209,21.2518,3
p490,6.9987,21.7693,3
p491,6.3455,20.0834,3
p492,4.1904,21.2265,3
p493,5.5681,21.0333,3
p494,4.793,20.364,3
p495,5.5566,20.3778,3
p496,5.0552,18.2365,3
p497,4.7677,20.5503,3
p498,5.7613,19.5889,3
p499,2.907,20.5641,3
p500,6.5709,20.4031,3
p601,19.9339,27.9149,3
p602,21.1115,27.2065,3
p603,21.3047,25.7023,3
p604,20.4514,27.2134,3
p605,21.6175,27.3767,3
p606,23.2206,26.8247,3
p607,21.0655,27.7194,3
p608,21.4841,28.1242,3
p609,21.5117,27.9517,3
p610,23.0182,27.5423,3
p611,21.5922,26.873,3
p612,22.802,27.3836,3
p613,20.847,28.2852,3
p614,20.2053,27.6596,3
p615,19.6993,27.8827,3
p616,22.1603,28.483,3
p617,21.7325,27.8804,3
p618,22.6525,28.1564,3
p619,21.0908,26.436,3
p620,20.2076,28.023,3
p621,20.686,27.7884,3
p622,21.7808,27.8735,3
p623,21.6037,28.2461,3
p624,21.5485,26.9213,3
p625,21.7831,26.7511,3
p626,21.7003,27.2571,3
p627,22.273,27.7723,3
p628,22.5835,26.4222,3
p629,21.7785,26.712,3
p630,20.0788,26.6177,3
p631,22.4202,29.104,3
p632,20.5687,27.4618,3
p633,20.5273,28.253,3
p634,20.8838,27.448,3
p635,20.9275,26.0404,3
p636,20.7849,26.459,3
p637,19.9017,26.2589,3
p638,21.7325,26.5901,3
p639,20.8999,27.8873,3
p640,21.0195,26.505,3
p641,21.5485,27.747,3
p642,22.1672,26.9926,3
p643,21.8268,26.7649,3
p644,23.0573,28.5336,3
p645,20.6607,26.7902,3
p646,21.2794,27.6389,3
p647,21.1805,26.8638,3
p648,20.7987,27.1421,3
p649,21.7624,26.5832,3
p650,20.962,27.2042,3
p651,21.2909,27.8873,3
p652,21.7302,26.0588,3
p653,21.6175,27.5538,3
p654,20.3617,27.8666,3
p655,21.9717,27.4342,3
p656,20.7734,29.3754,3
p657,20.6791,26.9512,3
p658,21.6405,28.5359,3
p659,20.732,26.7557,3
p660,22.6019,29.4513,3
p661,22.3075,26.2497,3
p662,20.6354,29.7871,3
p663,20.502,27.0478,3
p664,20.4077,27.678,3
p665,21.2081,27.0915,3
p666,21.8636,27.7746,3
p667,21.1368,28.2576,3
p668,21.8774,27.241,3
p669,21.5301,27.517,3
p670,19.5222,27.5147,3
p671,20.6814,26.8477,3
p672,20.3364,27.0018,3
p673,20.824,27.954,3
p674,20.8723,28.3082,3
p675,21.1506,28.1633,3
p676,21.468,27.3652,3
p677,21.2311,27.0984,3
p678,20.9988,27.1329,3
p679,22.3029,27.54,3
p680,23.1056,27.724,3
p681,21.054,28.5819,3
p682,21.0241,27.0294,3
p683,21.974,27.2042,3
p684,21.215,27.241,3
p685,22.1189,27.4618,3
p686,21.4588,27.4227,3
p687,22.0637,27.8965,3
p688,21.8222,27.1835,3
p689,21.215,27.4181,3
p690,21.1667,26.5165,3
p691,21.1575,26.7005,3
p692,21.4772,27.4848,3
p693,21.8107,27.333,3
p694,20.7044,27.4411,3
p695,21.1506,27.5722,3
p696,20.2007,27.0363,3
p697,22.8066,27.8321,3
p698,20.7849,27.5446,3
p699,21.4519,26.85,3
p700,20.5296,27.6228,3
p701,13.5238,18.1077,3
p702,13.7262,18.3699,3
p703,13.9792,18.8575,3
p704,13.5468,18.8805,3
p705,14.016,18.8667,3
p706,14.1379,18.9909,3
p707,13.8596,18.0525,3
p708,12.6291,20.134,3
p709,13.8596,18.2733,3
p710,14.2391,19.5521,3
p711,15.6007,18.9518,3
p712,14.0482,17.926,3
p713,13.05,18.2342,3
p714,13.1995,16.9186,3
p715,13.717,18.7103,3
p716,14.7221,19.1864,3
p717,14.9153,18.1008,3
p718,12.9948,20.7136,3
p719,13.027,18.3561,3
p720,13.9447,17.88,3
p721,13.3628,19.2853,3
p722,14.4622,19.5912,3
p723,15.051,19.007,3
p724,14.9521,20.41,3
p725,13.3375,19.4164,3
p726,13.8849,18.8621,3
p727,13.9562,19.5935,3
p728,12.9925,20.2927,3
p729,15.1637,19.3704,3
p730,14.7842,18.2319,3
p731,14.3587,18.225,3
p732,14.3426,19.7062,3
p733,13.349,18.2342,3
p734,14.0781,17.9214,3
p735,14.1632,18.7816,3
p736,15.603,16.9301,3
p737,14.3081,17.9881,3
p738,13.1052,19.4624,3
p739,15.0648,18.6689,3
p740,12.8499,19.0645,3
p741,14.0344,19.0507,3
p742,16.0745,18.1054,3
p743,13.7262,19.8465,3
p744,12.6498,18.5792,3
p745,13.4686,18.892,3
p746,14.4484,17.7811,3
p747,12.4152,19.2209,3
p748,14.2713,18.0893,3
p749,13.786,18.5217,3
p750,12.6268,19.7108,3
p751,14.062,18.7701,3
p752,13.2386,19.5958,3
p753,13.464,19.3543,3
p754,14.1425,19.4003,3
p755,14.0689,19.4233,3
p756,12.3209,18.0111,3
p757,12.8338,18.2204,3
p758,14.8716,17.9076,3
p759,14.1448,17.9214,3
p760,15.5179,18.5286,3
p761,15.8629,18.0272,3
p762,13.0454,19.0346,3
p763,14.5887,17.9467,3
p764,14.223,18.0019,3
p765,15.3546,19.1772,3
p766,14.6002,18.57,3
p767,14.637,19.6464,3
p768,12.8384,18.984,3
p769,13.901,18.1997,3
p770,15.2212,19.0461,3
p771,13.9792,17.4729,3
p772,15.3408,19.3888,3
p773,13.3513,18.5585,3
p774,12.9097,19.2071,3
p775,13.1972,19.4509,3
p776,13.3927,17.2521,3
p777,12.6245,19.3405,3
p778,13.8297,18.9058,3
p779,13.4272,17.9743,3
p780,13.7515,19.0875,3
p781,13.9378,18.6275,3
p782,12.5164,17.8248,3
p783,12.8545,19.1473,3
p784,13.924,19.3888,3
p785,14.6485,18.7724,3
p786,13.464,18.4964,3
p787,13.5192,17.5327,3
p788,13.1466,19.1312,3
p789,13.3398,19.4417,3
p790,13.6963,18.7977,3
p791,15.373,19.4371,3
p792,14.5105,16.8519,3
p793,13.8895,20.4261,3
p794,15.2695,18.8069,3
p795,13.6273,18.4987,3
p796,13.8458,19.3543,3
p797,13.188,18.6183,3
p798,13.4939,18.3193,3
p799,12.8729,18.7103,3
p800,14.2897,16.8427,3
p801,18.2158,26.4751,3
p802,17.9191,25.4401,3
p803,19.0139,26.4222,3
p804,17.627,26.6982,3
p805,18.3354,26.1554,3
p806,17.9076,24.964,3
p807,17.4798,26.3969,3
p808,17.7305,25.3803,3
p809,18.7793,25.0997,3
p810,18.0479,26.1669,3
p811,17.6546,25.6287,3
p812,18.0939,26.0542,3
p813,19.0277,25.9691,3
p814,16.0193,25.7368,3
p815,16.6817,26.1117,3
p816,18.1169,24.5063,3
p817,20.2007,25.7138,3
p818,17.6868,25.5206,3
p819,16.2171,25.4562,3
p820,18.0709,24.9502,3
p821,18.5332,27.0064,3
p822,18.1123,26.5257,3
p823,18.2273,26.4452,3
p824,18.8759,25.3987,3
p825,18.5654,25.6862,3
p826,17.5948,27.4825,3
p827,18.0387,25.5459,3
p828,17.3694,25.1043,3
p829,18.1054,25.9783,3
p830,18.0732,25.447,3
p831,17.9697,26.8017,3
p832,17.0773,26.3302,3
p833,16.4287,25.2883,3
p834,18.5194,24.7731,3
p835,17.8018,26.7097,3
p836,17.3303,26.1738,3
p837,17.8685,26.7718,3
p838,18.0042,25.8012,3
p839,18.3952,24.6719,3
p840,18.0364,25.7552,3
p841,16.7116,26.2106,3
p842,18.225,24.5891,3
p843,17.4844,25.5735,3
p844,18.0801,26.0887,3
p845,18.0824,27.6665,3
p846,18.5378,25.5252,3
p847,18.3607,26.3762,3
p848,17.6201,24.5845,3
p849,18.0502,25.0261,3
p850,17.8179,25.4447,3
p851,17.5235,25.5919,3
p852,18.8184,25.0537,3
p853,18.2894,26.7166,3
p854,17.3464,25.2607,3
p855,18.3791,25.447,3
p856,17.7512,26.7902,3
p857,16.5023,25.2423,3
p858,19.6924,24.5293,3
p859,16.9853,25.3918,3
p860,17.2567,25.24,3
p861,18.0433,25.8334,3
p862,18.0847,25.8288,3
p863,17.3441,25.9898,3
p864,18.2411,25.0583,3
p865,18.6574,26.4521,3
p866,18.4366,26.9558,3
p867,18.6275,25.3826,3
p868,18.3837,24.6167,3
p869,17.7742,26.4429,3
p870,18.0318,25.1572,3
p871,18.1675,25.7506,3
p872,18.2365,26.413,3
p873,17.6822,24.6949,3
p874,16.5897,26.1462,3
p875,17.0336,25.3665,3
p876,17.2061,24.5753,3
p877,18.6091,25.4884,3
p878,18.041,25.7575,3
p879,17.8708,25.2676,3
p880,18.3515,26.6476,3
p881,18.8621,25.2055,3
p882,16.661,25.447,3
p883,18.8184,26.8086,3
p884,19.0139,25.4539,3
p885,17.8432,25.9622,3
p886,18.4067,26.4038,3
p887,17.0842,25.424,3
p888,18.3055,25.0169,3
p889,17.4062,25.9024,3
p890,17.144,26.1393,3
p891,18.6896,25.5206,3
p892,17.512,26.0036,3
p893,18.2963,25.3826,3
p894,18.0134,26.6706,3
p895,17.7558,26.0266,3
p896,17.8294,25.746,3
p897,17.4752,24.6972,3
p898,18.1445,26.0887,3
p899,19.1335,26.298,3
p900,18.1491,25.7253,3
p901,11.9759,20.5894,3
p902,12.061,21.4979,3
p903,12.7027,19.559,3
p904,12.6613,21.0356,3
p905,11.5343,19.5636,3
p906,12.2059,21.5899,3
p907,12.4152,21.9395,3
p908,13.188,22.3167,3
p909,10.7753,21.7808,3
p910,11.9805,21.1069,3
p911,11.2169,22.2454,3
p912,11.0628,21.422,3
p913,12.5187,21.1506,3
p914,11.1134,21.4335,3
p915,11.3066,20.847,3
p916,12.4267,21.1414,3
p917,12.4382,22.0959,3
p918,13.7975,21.3392,3
p919,11.1134,22.0821,3
p920,11.831,21.7072,3
p921,12.7326,22.1971,3
p922,11.5481,21.9809,3
p923,10.681,22.3397,3
p924,13.3099,21.0333,3
p925,12.6475,21.6497,3
p926,12.2404,21.2472,3
p927,11.6309,22.4708,3
p928,11.2537,20.6446,3
p929,12.4428,21.8636,3
p930,11.1341,21.0655,3
p931,11.1088,21.5784,3
p932,13.4801,21.077,3
p933,13.073,21.5301,3
p934,11.5987,20.8263,3
p935,12.0679,20.8286,3
p936,13.2639,21.6405,3
p937,11.5021,21.606,3
p938,12.6935,20.732,3
p939,11.164,21.974,3
p940,12.0081,21.7302,3
p941,11.9759,20.8769,3
p942,13.5422,20.5457,3
p943,11.1594,21.445,3
p944,11.6631,22.4685,3
p945,11.0214,21.6589,3
p946,12.1323,20.9252,3
p947,12.291,21.1368,3
p948,11.0927,21.9234,3
p949,10.8213,20.6561,3
p950,12.774,21.7049,3
p951,12.1714,20.7826,3
p952,13.0983,20.8539,3
p953,12.8223,21.0218,3
p954,11.1111,20.8286,3
p955,12.4221,20.8056,3
p956,12.1806,22.2063,3
p957,11.5343,21.4036,3
p958,12.222,21.5393,3
p959,11.6539,22.1971,3
p960,12.36,20.5779,3
p961,13.3375,21.8245,3
p962,12.3071,20.9252,3
p963,13.487,22.089,3
p964,11.9966,21.4105,3
p965,11.6999,21.0356,3
p966,12.8844,22.0706,3
p967,12.6866,22.0131,3
p968,11.3664,20.9275,3
p969,11.7666,21.4519,3
p970,12.9925,21.3714,3
p971,12.8177,22.1994,3
p972,12.6337,21.8176,3
p973,11.6838,20.9045,3
p974,11.2031,20.6722,3
p975,12.8315,22.0223,3
p976,12.0426,21.215,3
p977,10.0784,21.9855,3
p978,11.3572,23.5587,3
p979,11.3066,21.399,3
p980,12.9235,21.675,3
p981,12.6222,21.6175,3
p982,13.4571,21.1851,3
p983,13.2685,22.1925,3
p984,12.7717,21.0057,3
p985,13.4111,21.8889,3
p986,13.2087,22.2408,3
p987,12.7142,21.1782,3
p988,11.6033,19.4785,3
p989,10.6971,21.5508,3
p990,11.6769,21.4151,3
p991,11.4653,20.9689,3
p992,12.8292,22.986,3
p993,12.452,20.4767,3
p994,11.4906,21.7026,3
p995,11.1939,21.2656,3
p996,11.7413,22.1488,3
p997,12.0472,20.6377,3
p998,11.8862,20.8746,3
p999,12.6291,22.0752,3
p1000,11.9943,21.9625,3
p1330,16.0768,17.0313,3
p1389,16.3597,17.1233,3
p1394,15.2925,16.4195,3
p1401,20.5227,19.4578,3
p1402,19.7683,19.9868,3
p1403,21.4864,19.7039,3
p1404,19.6832,18.3515,3
p1405,21.6014,20.4905,3
p1406,20.203,19.9592,3
p1407,20.6975,19.8258,3
p1408,19.6763,19.8626,3
p1409,21.1506,20.1294,3
p1410,19.6694,19.9776,3
p1411,21.3921,19.0691,3
p1412,19.7821,20.2237,3
p1413,20.4813,19.0162,3
p1414,20.1202,19.0737,3
p1415,20.7849,20.4767,3
p1416,21.3369,19.7177,3
p1417,19.3313,19.6372,3
p1418,19.7476,19.1013,3
p1420,20.6377,19.3934,3
p1421,20.8608,18.4711,3
p1422,20.3456,19.0553,3
p1423,18.6298,19.8051,3
p1424,20.5572,19.3589,3
p1425,20.8654,20.4491,3
p1426,20.2536,19.1036,3
p1427,21.2541,22.0591,3
p1428,20.9758,19.0944,3
p1429,20.9919,20.5618,3
p1430,20.7251,19.5429,3
p1431,19.3727,19.5659,3
p1432,19.7775,18.8828,3
p1433,19.6211,19.1266,3
p1434,19.536,20.0581,3
p1435,20.5089,19.2945,3
p1436,21.3346,20.3134,3
p1437,19.2715,18.4504,3
p1438,19.8971,19.3244,3
p1439,21.1161,19.5544,3
p1440,20.2789,18.6068,3
p1441,20.2973,19.053,3
p1442,20.7343,19.95,3
p1443,21.2449,20.0374,3
p1444,21.5646,20.4031,3
p1445,20.3502,19.6694,3
p1446,20.3847,19.1197,3
p1447,18.9288,19.2853,3
p1448,20.7021,19.7545,3
p1449,20.4836,19.3175,3
p1450,19.4256,19.306,3
p1451,19.8258,20.0972,3
p1452,19.5682,19.881,3
p1453,19.7798,20.1915,3
p1454,20.1777,19.1933,3
p1455,20.2628,19.6855,3
p1456,18.8276,19.4279,3
p1457,21.1805,19.2531,3
p1458,19.6832,19.0139,3
p1459,20.1777,20.0213,3
p1460,21.1322,20.8033,3
p1461,20.042,20.1915,3
p1462,19.7867,20.5963,3
p1463,20.9873,19.5958,3
p1464,19.9523,18.8046,3
p1465,18.9219,18.2756,3
p1466,19.7936,19.3244,3
p1467,20.8608,19.1979,3
p1468,20.2375,20.0328,3
p1469,20.6423,20.226,3
p1470,20.7826,20.4997,3
p1471,20.2375,19.3405,3
p1473,19.3865,20.4192,3
p1474,21.123,19.1059,3
p1475,19.3957,21.2173,3
p1476,20.1478,18.3768,3
p1477,21.2679,19.1979,3
p1479,20.6262,18.9932,3
p1480,20.6837,20.3916,3
p1481,21.1322,19.8557,3
p1482,19.9178,19.4279,3
p1483,20.3502,20.0949,3
p1484,19.2899,20.0949,3
p1485,19.7246,19.8971,3
p1486,20.5135,19.3405,3
p1487,20.939,20.3341,3
p1488,19.7798,20.3134,3
p1489,19.5567,19.0599,3
p1490,20.6998,20.7688,3
p1491,21.3852,19.5659,3
p1492,21.0402,19.1887,3
p1493,21.2633,19.6096,3
p1494,20.0811,19.2301,3
p1495,20.18,21.3277,3
p1496,20.3525,21.1966,3
p1497,20.6837,19.8695,3
p1498,20.939,20.893,3
p1499,19.9385,18.1284,3
p1500,19.8833,18.8529,3
p1501,8.4086,15.7893,3
p1502,9.5218,14.8164,3
p1503,8.8341,15.0855,3
p1504,9.5586,16.7967,3
p1505,8.0567,14.7428,3
p1506,9.3378,15.5018,3
p1507,7.7416,15.3707,3
p1508,8.7375,15.1407,3
p1509,7.8704,16.086,3
p1510,7.5139,13.8044,3
p1511,9.5471,15.0165,3
p1512,8.1671,15.3362,3
p1513,7.4679,15.0625,3
p1514,7.3966,15.8928,3
p1515,8.8134,14.2644,3
p1516,8.7766,14.7336,3
p1517,8.6639,15.8514,3
p1518,7.5116,15.1522,3
p1519,9.4781,14.5979,3
p1520,8.5236,14.3472,3
p1521,8.795,15.1867,3
p1522,7.6956,16.2148,3
p1523,7.8888,15.1039,3
p1524,7.8267,15.81,3
p1525,9.1515,15.5616,3
p1526,9.3884,15.2672,3
p1527,8.8686,14.982,3
p1528,9.2274,14.8233,3
p1529,9.3125,15.3592,3
p1530,9.4045,16.2194,3
p1532,8.9261,14.6508,3
p1533,8.5949,15.2028,3
p1534,7.8267,15.35,3
p1535,7.7094,14.637,3
p1536,8.7674,15.2534,3
p1537,9.1745,14.7888,3
p1538,9.209,14.8049,3
p1539,7.3966,16.1987,3
p1540,9.6506,15.5685,3
p1541,8.3787,14.6278,3
p1542,9.8829,14.5289,3
p1543,8.3672,14.8762,3
p1544,7.9624,16.04,3
p1545,9.1584,15.3247,3
p1546,7.9302,14.6876,3
p1547,8.5535,16.5575,3
p1548,8.6639,15.1913,3
p1549,9.6874,15.4236,3
p1550,8.6133,14.0459,3
p1551,7.8428,14.4507,3
p1552,8.1809,15.7571,3
p1553,8.7904,14.4208,3
p1554,9.2757,14.9061,3
p1555,8.7237,15.189,3
p1556,9.6115,15.6651,3
p1557,8.8916,14.6968,3
p1558,8.4983,16.224,3
p1560,8.7168,14.2437,3
p1561,8.9008,16.017,3
p1562,7.2448,15.0096,3
p1563,8.9514,14.6347,3
p1564,8.2614,15.2465,3
p1565,8.7191,15.7939,3
p1566,9.5333,15.4627,3
p1567,9.5563,15.6927,3
p1568,8.8157,16.1021,3
p1569,8.5627,15.3339,3
p1570,8.2959,15.6973,3
p1571,8.818,15.4029,3
p1572,10.5108,14.9912,3
p1573,8.519,14.9751,3
p1574,8.933,13.9286,3
p1575,8.9445,14.683,3
p1576,9.301,16.2976,3
p1577,9.5724,15.8836,3
p1578,7.5645,15.9089,3
p1579,9.7564,14.9153,3
p1580,8.1257,15.3546,3
p1581,8.6455,16.5483,3
p1582,8.8732,15.2258,3
p1583,7.783,14.775,3
p1584,8.6409,15.9135,3
p1585,10.1221,15.1177,3
p1586,7.2126,15.488,3
p1587,7.8152,15.649,3
p1588,9.8185,14.6715,3
p1589,9.0388,15.6697,3
p1590,9.3125,15.1016,3
